x,y,t,id
784.808176100629,476.179245283019,1,1
778.359735973597,450.118811881188,2,1
775.587837837838,425.72972972973,3,1
781.357142857143,403.767080745342,4,1
794.76582278481,383.46835443038,5,1
808.420382165605,365.605095541401,6,1
823.273885350318,347.149681528662,7,1
842.310897435897,342.474358974359,8,1
861.867088607595,340.768987341772,9,1
881.181506849315,347.804794520548,10,1
904.021276595745,349.549645390071,11,1
919.345762711864,359.091525423729,12,1
935.876221498371,367.947882736156,13,1
945.01572327044,380.430817610063,14,1
954.411764705882,394.303921568627,15,1
966.265625,406.196875,16,1
969.151006711409,418.842281879195,17,1
975.448844884488,428.122112211221,18,1
982.485804416404,424.495268138801,19,1
995.993939393939,412.009090909091,20,1
1010.08411214953,394.604361370717,21,1
1017.4219269103,376.14950166113,22,1
1025.27,360.81,23,1
1033.459375,343.115625,24,1
1027.034375,332.684375,25,1
1008.05901639344,318.045901639344,26,1
983.239616613419,307.434504792332,27,1
963.738461538462,297.427692307692,28,1
950.524590163934,286.288524590164,29,1
932.562937062937,281.545454545455,30,1
914.617940199336,288.239202657807,31,1
893.62,297.226666666667,32,1
872.565495207668,302.651757188498,33,1
855.790625,312.303125,34,1
844.745222929936,329.977707006369,35,1
838.70297029703,351.069306930693,36,1
837.861290322581,374.045161290323,37,1
837.990033222591,397.405315614618,38,1
835.81,419.043333333333,39,1
833.342465753425,442.332191780822,40,1
835.577702702703,461.425675675676,41,1
848.031055900621,477.754658385093,42,1
862.643533123028,488.927444794953,43,1
870.924836601307,505.212418300654,44,1
874.051020408163,511.292517006803,45,1
875.07,523.716666666667,46,1
868.408026755853,537.926421404682,47,1
860.272151898734,545.677215189873,48,1
844.19,551.523333333333,49,1
823.501639344262,549.780327868853,50,1
803.666666666667,552.682692307692,51,1
785.819078947368,556.723684210526,52,1
769.965838509317,546.636645962733,53,1
754.244372990354,533.710610932476,54,1
740.365448504983,514.162790697674,55,1
746.728476821192,492.317880794702,56,1
764.401840490798,464.466257668712,57,1
787.170491803279,444.059016393443,58,1
809.362776025237,423.981072555205,59,1
833.09364548495,409.628762541806,60,1
857.953237410072,406.726618705036,61,1
883.934482758621,400.034482758621,62,1
909.517123287671,399.544520547945,63,1
928.003144654088,407.603773584906,64,1
946.535714285714,423.344155844156,65,1
957.993265993266,433.447811447811,66,1
960.012903225806,433.938709677419,67,1
960.337837837838,433.89527027027,68,1
960.788273615635,433.977198697068,69,1
960.407407407407,433.915824915825,70,1
960.204081632653,434.034013605442,71,1
960.191919191919,434.117845117845,72,1
960.803389830508,433.515254237288,73,1
964.463087248322,433.352348993289,74,1
983.360501567398,438.134796238245,75,1
1007.43157894737,446.480701754386,76,1
1031.45238095238,445.455782312925,77,1
1048.29220779221,440.178571428571,78,1
1054.66349206349,436.161904761905,79,1
1066.2779661017,434.213559322034,80,1
1079.37304075235,439.015673981191,81,1
1091.28013029316,448.618892508143,82,1
1094.97704918033,466.406557377049,83,1
1088.33444816054,487.110367892977,84,1
1078.44827586207,509.811912225705,85,1
1061.01612903226,526.945161290323,86,1
1042.1320754717,543.591194968554,87,1
1025.74213836478,561.201257861635,88,1
1006.98412698413,577.51746031746,89,1
994.526153846154,597.547692307692,90,1
984.847402597403,617.821428571429,91,1
972.535714285714,638.451298701299,92,1
968.32154340836,654.581993569132,93,1
963.282958199357,672.48231511254,94,1
964.48231511254,691.430868167203,95,1
968.237012987013,703.61038961039,96,1
970.720538720539,704.703703703704,97,1
970.828070175439,704.157894736842,98,1
970.829710144928,703.677536231884,99,1
972.026217228464,703.007490636704,100,1
971.548507462687,702.832089552239,101,1
973.058419243986,701.120274914089,102,1
978.11214953271,692.769470404984,103,1
987.927672955975,678.996855345912,104,1
1000.50814332248,663.530944625407,105,1
1018.159375,645.85625,106,1
1033.50628930818,626.066037735849,107,1
1051.74193548387,605.677419354839,108,1
1064.77115987461,583.300940438872,109,1
1074.44518272425,575.936877076412,110,1
1093.09968847352,566.517133956386,111,1
1116.8431372549,558.326797385621,112,1
1139.95555555556,554.526984126984,113,1
1161.06734006734,545.484848484848,114,1
1179.98662207358,536.361204013378,115,1
1198.57328990228,533.537459283388,116,1
1210.37337662338,527.321428571429,117,1
1215.90301003344,525.317725752508,118,1
1231.98058252427,519.844660194175,119,1
1245.25412541254,520.201320132013,120,1
1261.45901639344,525.606557377049,121,1
1283.07692307692,528.285256410256,122,1
1297.14329268293,536.884146341463,123,1
1304.67763157895,549.421052631579,124,1
1317.38157894737,563.677631578947,125,1
1324.92833876221,567.902280130293,126,1
1329.23028391167,572.059936908517,127,1
1323.41212121212,573.790909090909,128,1
1322.66089965398,575.667820069204,129,1
1322.34848484848,575.511363636364,130,1
1319.36334405145,577.209003215434,131,1
1318.36156351792,586.052117263844,132,1
1322.61967213115,602.180327868852,133,1
1313.45714285714,618.463492063492,134,1
1295.56329113924,637.041139240506,135,1
1280.35598705502,660.482200647249,136,1
1265.41830065359,678.542483660131,137,1
1252.57785467128,702.529411764706,138,1
1249.09333333333,729.496666666667,139,1
1246.39616613419,754.629392971246,140,1
1242.98717948718,773.11858974359,141,1
1235.18461538462,786.526153846154,142,1
1231.99674267101,790.123778501629,143,1
1231.66101694915,790.857627118644,144,1
1232.37062937063,791.468531468532,145,1
1234.61538461538,791.739130434783,146,1
1232.68666666667,793.2,147,1
1228.15112540193,795.24115755627,148,1
1217.67708333333,798.291666666667,149,1
1204.68852459016,803.15737704918,150,1
1197.56346749226,801.467492260062,151,1
1183.67441860465,798.734219269103,152,1
1162.52491694352,803.235880398671,153,1
1139.07641196013,812.691029900332,154,1
1118.39747634069,826.003154574133,155,1
1095.14814814815,832.47138047138,156,1
1069.56549520767,837.223642172524,157,1
1043.01423487544,839.569395017794,158,1
1018.45918367347,844.081632653061,159,1
999.325174825175,851.968531468532,160,1
993.571906354515,846.919732441472,161,1
982.425465838509,832.012422360248,162,1
962.480769230769,816.519230769231,163,1
940.462540716612,802.501628664495,164,1
927.598101265823,787.936708860759,165,1
915.02027027027,774.554054054054,166,1
903.879598662207,765.471571906354,167,1
901.35761589404,760.168874172185,168,1
901.036912751678,758.667785234899,169,1
899.569965870307,758.901023890785,170,1
897.104529616725,761.891986062718,171,1
888.626666666667,765.94,172,1
866.532203389831,766.979661016949,173,1
843.598006644518,764.8073089701,174,1
822.661129568106,763.890365448505,175,1
801.124137931035,762.006896551724,176,1
783.316770186335,751.27950310559,177,1
770.38679245283,735.455974842767,178,1
757.546031746032,719.498412698413,179,1
753.572815533981,709.226537216828,180,1
754.365079365079,703.266666666667,181,1
755.722602739726,702.164383561644,182,1
756.06338028169,701.098591549296,183,1
756.271565495208,698.479233226837,184,1
759.150501672241,682.581939799331,185,1
756.133540372671,671.400621118012,186,1
755.845070422535,671.18661971831,187,1
756.94966442953,670.087248322148,188,1
757.239875389408,658.669781931464,189,1
751.509933774834,634.03642384106,190,1
740.006666666667,611.423333333333,191,1
726.335403726708,587.229813664596,192,1
711.298742138365,567.320754716981,193,1
696.480769230769,548.525641025641,194,1
680.178571428571,528.743506493507,195,1
664.750819672131,509.137704918033,196,1
651.987096774194,494.032258064516,197,1
639.947368421053,475.122807017544,198,1
