x,y,t,id
929.087248322148,802.332214765101,1,1
926.893470790378,822.512027491409,2,1
923.912891986063,843.898954703833,3,1
924.278985507246,864.920289855072,4,1
920.466898954704,884.135888501742,5,1
911.013986013986,901.479020979021,6,1
902.593333333333,917.556666666667,7,1
891.619528619529,932.414141414141,8,1
880.386759581882,944.797909407666,9,1
869.865979381443,958.353951890034,10,1
862.896907216495,973.453608247423,11,1
854.562068965517,990.006896551724,12,1
851.28880866426,1005,13,1
855.521739130435,1018,14,1
859.52688172043,1034.04301075269,15,1
862.889967637541,1050.89644012945,16,1
861.519163763066,1065.64111498258,17,1
NaN,NaN,18,1
NaN,NaN,19,1
NaN,NaN,20,1
NaN,NaN,21,1
NaN,NaN,22,1
NaN,NaN,23,1
NaN,NaN,24,1
NaN,NaN,25,1
NaN,NaN,26,1
NaN,NaN,27,1
NaN,NaN,28,1
NaN,NaN,29,1
NaN,NaN,30,1
NaN,NaN,31,1
NaN,NaN,32,1
NaN,NaN,33,1
NaN,NaN,34,1
