x,y,t,id
723.421641791045,497.097014925373,1,1
723.565543071161,496.936329588015,2,1
723.870503597122,496.946043165468,3,1
723.844202898551,497.039855072464,4,1
723.725563909774,496.725563909774,5,1
723.829090909091,496.992727272727,6,1
723.483870967742,496.487455197133,7,1
723.404580152672,493.477099236641,8,1
723.365384615385,492.638461538462,9,1
723.285714285714,492.559845559846,10,1
723.396825396825,492.011904761905,11,1
723.283524904215,491.693486590038,12,1
723.338403041825,491.653992395437,13,1
723.297297297297,491.706563706564,14,1
722.880597014925,491.649253731343,15,1
721.949275362319,491.047101449275,16,1
720.970695970696,490.054945054945,17,1
720.543071161049,489.87265917603,18,1
719.766037735849,489.664150943396,19,1
719.6796875,489.36328125,20,1
719.721568627451,489.403921568627,21,1
719.552941176471,489.466666666667,22,1
719.643137254902,489.423529411765,23,1
719.586080586081,489.340659340659,24,1
719.264150943396,489.290566037736,25,1
717.404332129964,486.606498194946,26,1
715.966292134831,485.415730337079,27,1
715.104316546763,484.938848920863,28,1
710.25855513308,484.619771863118,29,1
707.519379844961,484.538759689922,30,1
706.955056179775,484.704119850187,31,1
706.902723735409,484.91439688716,32,1
706.524344569288,484.880149812734,33,1
706.614232209738,485.037453183521,34,1
707.01953125,485.06640625,35,1
707.209558823529,487.841911764706,36,1
707.496031746032,493.039682539683,37,1
708.907407407407,499.57037037037,38,1
709.756653992395,504.414448669202,39,1
711.335740072202,509.516245487365,40,1
712.455882352941,511.536764705882,41,1
714.047445255474,511.992700729927,42,1
714.154676258993,512.960431654676,43,1
714.412213740458,517.450381679389,44,1
713.463235294118,520.095588235294,45,1
713.351145038168,523.698473282443,46,1
714.764285714286,526.210714285714,47,1
717.425454545454,529.541818181818,48,1
718.003649635036,533.492700729927,49,1
716.604316546763,541.737410071942,50,1
715.420849420849,545.544401544402,51,1
714.873134328358,546.451492537313,52,1
712.297101449275,546.192028985507,53,1
708.550387596899,546.68992248062,54,1
699.789285714286,545.060714285714,55,1
690.492700729927,540.594890510949,56,1
684.805555555556,537.736111111111,57,1
680.17793594306,536.832740213523,58,1
676.588850174216,534.919860627178,59,1
672.512635379061,531.545126353791,60,1
672.373188405797,530.615942028986,61,1
672.410852713178,524.589147286822,62,1
675.432330827068,517.751879699248,63,1
676.392086330935,515.571942446043,64,1
676.06884057971,510.010869565217,65,1
673.296428571429,502.660714285714,66,1
672.350553505535,500.107011070111,67,1
672.287769784173,499.708633093525,68,1
672.715867158672,499.634686346863,69,1
672.095588235294,499.426470588235,70,1
672.275862068965,504.570881226054,71,1
671.903846153846,505.880769230769,72,1
672.338289962825,505.855018587361,73,1
673.490774907749,505.841328413284,74,1
677.939285714286,507.057142857143,75,1
685.423664122137,512.977099236641,76,1
691.18115942029,519.811594202899,77,1
694.170289855072,526.836956521739,78,1
695.842696629213,532.621722846442,79,1
696.895131086142,535.610486891386,80,1
696.388679245283,539.558490566038,81,1
694.649253731343,542.085820895522,82,1
691.292682926829,544.665505226481,83,1
689.645283018868,545.150943396226,84,1
688.050387596899,546.12015503876,85,1
684.974729241877,547.981949458484,86,1
684.109433962264,548.6,87,1
684.532374100719,548.618705035971,88,1
684.39446366782,548.837370242215,89,1
684.109090909091,548.901818181818,90,1
684.087272727273,548.923636363636,91,1
684.419475655431,548.880149812734,92,1
684.101449275362,548.949275362319,93,1
684.025362318841,548.909420289855,94,1
684.146616541353,548.612781954887,95,1
684.156133828996,548.602230483271,96,1
684.130597014925,548.541044776119,97,1
684.113636363636,548.481060606061,98,1
684.395683453237,548.374100719424,99,1
684.100371747212,548.568773234201,100,1
684.103703703704,548.533333333333,101,1
684.492753623188,548.510869565217,102,1
684.14552238806,548.611940298507,103,1
684.137546468402,548.579925650558,104,1
684.114391143911,548.60147601476,105,1
682.783783783784,548.6138996139,106,1
682.44696969697,548.219696969697,107,1
677.953488372093,547.03488372093,108,1
675.505703422053,546.51711026616,109,1
669.525096525097,547.521235521236,110,1
665.611538461538,547.738461538462,111,1
663.589552238806,546.694029850746,112,1
660.761732851986,544.205776173285,113,1
660.109489051095,543.905109489051,114,1
660.179104477612,544.294776119403,115,1
660.148698884758,544.308550185874,116,1
660.15037593985,544.278195488722,117,1
660.165413533835,544.327067669173,118,1
660.074906367041,544.329588014981,119,1
660.093632958802,544.385767790262,120,1
660.085501858736,544.338289962825,121,1
660.064056939502,543.903914590747,122,1
660.463667820069,543.930795847751,123,1
660.342857142857,543.671428571429,124,1
660.477777777778,543.940740740741,125,1
660.494339622642,543.988679245283,126,1
660.43006993007,544.013986013986,127,1
660.214814814815,544.244444444444,128,1
660.028673835125,544.014336917563,129,1
660.530685920578,544.303249097473,130,1
662.04347826087,545.047101449275,131,1
664.377777777778,546.081481481481,132,1
665.910780669145,546.379182156134,133,1
667.937728937729,546.32967032967,134,1
669.966542750929,549.397769516729,135,1
672.717391304348,556.304347826087,136,1
674.425287356322,563.490421455939,137,1
674.98023715415,569.537549407115,138,1
674.861111111111,573.313492063492,139,1
676.528301886792,576.083018867925,140,1
683.852272727273,582.681818181818,141,1
689.411347517731,590.531914893617,142,1
691.429118773946,599.360153256705,143,1
689.760714285714,603.875,144,1
686.614285714286,609.482142857143,145,1
682.870036101083,612.927797833935,146,1
674.151851851852,617.618518518518,147,1
670.079710144928,620.050724637681,148,1
