x,y,t,id
1088.86363636364,716.068181818182,1,1
1109.7955801105,738.577348066298,2,1
1127.05675675676,764.772972972973,3,1
1136.59117647059,794.520588235294,4,1
1145.5446685879,821.93083573487,5,1
1155.50147492625,848.834808259587,6,1
1156.21580547112,876.702127659574,7,1
1149.55692307692,904.021538461539,8,1
1139.13428571429,929.748571428571,9,1
1120.14613180516,946.951289398281,10,1
1101.23442136499,963.581602373887,11,1
1087.99709302326,984.508720930233,12,1
NaN,NaN,13,1
NaN,NaN,14,1
NaN,NaN,15,1
NaN,NaN,16,1
NaN,NaN,17,1
