x,y,t,id
905.285714285714,566.979591836735,1,1
905.317073170732,565.991869918699,2,1
906.120879120879,566.684981684982,3,1
905.940959409594,567.531365313653,4,1
905.733333333333,568.18947368421,5,1
908.347826086957,570.289855072464,6,1
907.415094339623,569.045283018868,7,1
906.056818181818,568.481060606061,8,1
905.934693877551,568.469387755102,9,1
905.01171875,568.18359375,10,1
905.556,568.52,11,1
906.011811023622,568.141732283465,12,1
906.174904942966,568.551330798479,13,1
906.280303030303,568.613636363636,14,1
906.528517110266,569,15,1
905.405511811024,569.889763779528,16,1
903.084291187739,570.842911877395,17,1
901.698529411765,571.882352941176,18,1
901.199233716475,571.877394636015,19,1
901.142335766423,572.412408759124,20,1
901.061151079137,572.535971223022,21,1
901.101449275362,572.471014492754,22,1
901.5,572.458333333333,23,1
900.934782608696,572.659420289855,24,1
900.601503759398,573.740601503759,25,1
900.468634686347,574.269372693727,26,1
899.660649819495,574.584837545126,27,1
899.163763066202,574.696864111498,28,1
897.324626865672,574.809701492537,29,1
896.461254612546,575.092250922509,30,1
895.638376383764,575.162361623616,31,1
895.702602230483,575.297397769517,32,1
895.424812030075,575.875939849624,33,1
895.086466165414,576.394736842105,34,1
894.473309608541,576.846975088968,35,1
894.087272727273,577.08,36,1
893.702898550725,576.746376811594,37,1
893.048951048951,576.597902097902,38,1
892.521072796935,576.291187739464,39,1
891.910447761194,575.503731343284,40,1
891.457692307692,574.546153846154,41,1
890.822222222222,573.67037037037,42,1
890.384328358209,573.014925373134,43,1
890.105633802817,571.901408450704,44,1
890.302919708029,571.080291970803,45,1
890,569.540145985401,46,1
889.512727272727,568.003636363636,47,1
888.176470588235,566.242214532872,48,1
887.539285714286,564.507142857143,49,1
887.085106382979,563.056737588652,50,1
886.842857142857,562.071428571429,51,1
886.072202166065,560.84476534296,52,1
886.071428571429,558.928571428571,53,1
887.278431372549,557.76862745098,54,1
887.846153846154,556.788461538462,55,1
889.416974169742,554.852398523985,56,1
890.457142857143,552.596428571429,57,1
890.266917293233,550.390977443609,58,1
889.454225352113,548.401408450704,59,1
887.311188811189,545.325174825175,60,1
886.429577464789,543.080985915493,61,1
884.234265734266,541.265734265734,62,1
882.146953405018,539.978494623656,63,1
880.704861111111,538.84375,64,1
881.049122807018,538.354385964912,65,1
880.996402877698,537.169064748201,66,1
881.920415224914,535.910034602076,67,1
882.992452830189,535.003773584906,68,1
883.063197026022,532.516728624535,69,1
884.543165467626,530.5,70,1
886.061151079137,527.111510791367,71,1
887.296428571429,525.235714285714,72,1
887.342857142857,521.821428571429,73,1
887.153571428571,518.514285714286,74,1
885.969491525424,516.461016949153,75,1
884.493055555556,513.951388888889,76,1
882.062283737024,511.442906574394,77,1
880.402777777778,510.065972222222,78,1
878.571428571429,508.909407665505,79,1
876.964788732394,507.584507042254,80,1
876.544827586207,505.968965517241,81,1
877.591240875912,504.441605839416,82,1
877.830324909747,502.527075812274,83,1
879,500.5,84,1
879.518644067797,498.010169491525,85,1
880.922818791946,495.406040268456,86,1
880.888086642599,492.483754512635,87,1
880.142361111111,489.680555555556,88,1
878.476973684211,486.394736842105,89,1
876.325503355705,483.590604026846,90,1
874.433447098976,482.419795221843,91,1
872.474637681159,480.586956521739,92,1
870.083636363636,479.069090909091,93,1
869.148148148148,478.385185185185,94,1
868.328671328671,476.29020979021,95,1
869.072202166065,475.382671480144,96,1
870.155172413793,472.941379310345,97,1
871.017857142857,469.982142857143,98,1
872.117021276596,468.014184397163,99,1
873.377697841727,464.345323741007,100,1
875.032967032967,461.857142857143,101,1
876.530909090909,460.509090909091,102,1
878.359861591695,460.010380622837,103,1
880.893103448276,458.610344827586,104,1
882.587813620072,457.505376344086,105,1
885.909722222222,455.434027777778,106,1
887.832764505119,452.38566552901,107,1
888.228873239437,449.235915492958,108,1
887.982394366197,446.161971830986,109,1
886.958333333333,442.159722222222,110,1
885.898916967509,439.007220216606,111,1
882.977419354839,435.467741935484,112,1
880.8,432.081355932203,113,1
877.937062937063,429.548951048951,114,1
876.410344827586,427.065517241379,115,1
875.302158273381,424.751798561151,116,1
876.57249070632,422.513011152416,117,1
877.841924398625,420.429553264605,118,1
879.84429065744,418.256055363322,119,1
882.228070175439,415.852631578947,120,1
885.429553264605,413.807560137457,121,1
888,412.5,122,1
889.876811594203,411.909420289855,123,1
890.624031007752,411.635658914729,124,1
891.865671641791,411.473880597015,125,1
892.58041958042,410.22027972028,126,1
893.47602739726,408.041095890411,127,1
893.432142857143,405.803571428571,128,1
892.536842105263,402.336842105263,129,1
891.122516556291,399.814569536424,130,1
889.716783216783,396.839160839161,131,1
886.570422535211,393.87676056338,132,1
885.017482517483,391.402097902098,133,1
882.177700348432,389.324041811847,134,1
879.772108843537,387.238095238095,135,1
878.024221453287,385.519031141869,136,1
877.831081081081,382.564189189189,137,1
877.522491349481,379.602076124567,138,1
878.326388888889,375.375,139,1
879.56862745098,371.447712418301,140,1
881.404844290657,367.858131487889,141,1
883.297577854671,363.826989619377,142,1
883.895833333333,359.135416666667,143,1
883.410714285714,355.985714285714,144,1
881.615894039735,352.417218543046,145,1
878.614617940199,348.312292358804,146,1
876.393333333333,345.573333333333,147,1
873.144295302013,342.963087248322,148,1
870.132867132867,339.555944055944,149,1
868.083333333333,337.385416666667,150,1
867.989795918367,334.47619047619,151,1
869.39590443686,331.522184300341,152,1
870.182481751825,327.602189781022,153,1
872.784982935154,324.283276450512,154,1
875.491582491582,320.464646464646,155,1
877.432989690722,316.006872852234,156,1
878.908088235294,312.441176470588,157,1
878.432055749129,308.905923344948,158,1
877.181506849315,305.496575342466,159,1
875.490066225166,302.582781456954,160,1
873.333333333333,299.210526315789,161,1
872.057432432432,297.942567567568,162,1
872.790378006873,298.501718213058,163,1
873.579710144928,297.938405797101,164,1
875.529616724739,296.421602787456,165,1
877.428571428571,294.91156462585,166,1
881.48322147651,292.553691275168,167,1
884.919463087248,290.996644295302,168,1
888.511705685619,288.42474916388,169,1
890.56228956229,286.69696969697,170,1
891.09634551495,286.132890365449,171,1
891.525597269625,285.051194539249,172,1
891.596666666667,284.72,173,1
891.843537414966,284.527210884354,174,1
891.515679442509,284.578397212544,175,1
891.046263345196,286.032028469751,176,1
890.792592592593,288.288888888889,177,1
893.063670411985,289.955056179775,178,1
895.351063829787,290.585106382979,179,1
896.591397849462,292.268817204301,180,1
899.487364620939,294.447653429603,181,1
901.672473867596,296.787456445993,182,1
904.421404682274,299.528428093645,183,1
905.415282392027,303.611295681063,184,1
907.79,308.08,185,1
908.824915824916,312.767676767677,186,1
910.493150684931,316.16095890411,187,1
913.829508196721,318.554098360656,188,1
916.046263345196,320.362989323843,189,1
917.956043956044,321.131868131868,190,1
918.958333333333,321.541666666667,191,1
918.78125,321.753472222222,192,1
916.959183673469,323.377551020408,193,1
915.922818791946,327.359060402685,194,1
915.268041237113,331.343642611684,195,1
914.932835820896,335.973880597015,196,1
913.752688172043,340.164874551971,197,1
913.87074829932,343.43537414966,198,1
911.824915824916,346.218855218855,199,1
909.701754385965,347.263157894737,200,1
905.566433566434,350.090909090909,201,1
900.551839464883,353.595317725753,202,1
896.083601286174,357.488745980707,203,1
893.607973421927,361.544850498339,204,1
892.388157894737,365.253289473684,205,1
892.279310344828,369.41724137931,206,1
893.020979020979,373.052447552448,207,1
895.194539249147,378.184300341297,208,1
897.840909090909,381.545454545455,209,1
900.941580756014,384.481099656357,210,1
902.096774193548,385.971326164875,211,1
902.349480968858,387.055363321799,212,1
901.221088435374,388.377551020408,213,1
899.913494809689,391.190311418685,214,1
898.171617161716,394.303630363036,215,1
896.665517241379,397.231034482759,216,1
893.603333333333,400.613333333333,217,1
892.286206896552,404.641379310345,218,1
892.044609665428,407.996282527881,219,1
892.975778546713,410.134948096886,220,1
893.356401384083,410.702422145329,221,1
893.28231292517,411.02380952381,222,1
893.125448028674,410.480286738351,223,1
892.736842105263,409.484210526316,224,1
891.534246575342,408.044520547945,225,1
888.565371024735,407.625441696113,226,1
885.064748201439,407.895683453237,227,1
880.925373134328,407.384328358209,228,1
876.279310344828,406.551724137931,229,1
871.568265682657,405.889298892989,230,1
868.656826568266,404.771217712177,231,1
865.956043956044,404.622710622711,232,1
865.722419928826,404.227758007117,233,1
866.947735191638,402.564459930314,234,1
866.287671232877,399.171232876712,235,1
864.613793103448,396.941379310345,236,1
864.84668989547,397.470383275261,237,1
863.872852233677,395.72852233677,238,1
863.030303030303,394.808080808081,239,1
862.873684210526,394.589473684211,240,1
863.414383561644,394.784246575342,241,1
863.065217391304,394.398550724638,242,1
863.121323529412,394.363970588235,243,1
863.080882352941,394.411764705882,244,1
863.021428571429,394.792857142857,245,1
863.115241635688,394.360594795539,246,1
863.041509433962,394.279245283019,247,1
863.111524163569,394.35687732342,248,1
863.029411764706,394.404411764706,249,1
863.018382352941,394.466911764706,250,1
863.099264705882,394.378676470588,251,1
862.73835125448,394.279569892473,252,1
863.219424460432,394.676258992806,253,1
863.202127659574,394.741134751773,254,1
863.143382352941,394.389705882353,255,1
863.144927536232,394.764492753623,256,1
863.197841726619,394.744604316547,257,1
863.187050359712,394.730215827338,258,1
863.035335689046,394.862190812721,259,1
863.155555555556,395.17037037037,260,1
863.207692307692,394.8,261,1
863.068345323741,394.902877697842,262,1
863.093862815884,394.750902527076,263,1
863.033088235294,394.525735294118,264,1
863.092592592593,394.388888888889,265,1
863.196296296296,394.362962962963,266,1
863.219330855019,394.345724907063,267,1
863.521072796935,394.429118773946,268,1
863.211320754717,394.305660377358,269,1
863.474708171206,394.385214007782,270,1
863.152727272727,393.970909090909,271,1
863.332129963899,394.545126353791,272,1
863.358208955224,395.018656716418,273,1
863.460714285714,395.246428571429,274,1
863.176691729323,395.116541353383,275,1
863.246153846154,394.757692307692,276,1
863.169741697417,395.184501845018,277,1
863.11877394636,394.804597701149,278,1
863.2,394.792307692308,279,1
863.157303370787,394.36329588015,280,1
863.52962962963,394.818518518519,281,1
863.197674418605,394.751937984496,282,1
863.460377358491,394.845283018868,283,1
862.976653696498,394.937743190661,284,1
862.69696969697,394.859848484848,285,1
862.653429602888,395.281588447653,286,1
862.538745387454,395.30258302583,287,1
862.330985915493,395.165492957746,288,1
862.231543624161,394.674496644295,289,1
863.010309278351,394.419243986254,290,1
863.525597269625,393.948805460751,291,1
864.888111888112,393.979020979021,292,1
866.250896057348,393.921146953405,293,1
866.774305555556,393.784722222222,294,1
867.732142857143,391.817857142857,295,1
868.563139931741,390.006825938567,296,1
869.903333333333,388.043333333333,297,1
871.393382352941,384.805147058824,298,1
872.149305555556,382.090277777778,299,1
873,378.496350364964,300,1
873.507092198582,375.471631205674,301,1
873.932835820896,372.037313432836,302,1
873.569892473118,369.94623655914,303,1
873.048275862069,372.48275862069,304,1
