x,y,t,id
1046.80707395498,446.977491961415,1,1
1042.764,428.692,2,1
1046.1156462585,415.755102040816,3,1
1055.16417910448,420.324626865672,4,1
1064.91366906475,430.154676258993,5,1
1075.7298245614,440.887719298246,6,1
1086.45255474453,453.529197080292,7,1
1092.43295019157,467.513409961686,8,1
1099.17832167832,482.416083916084,9,1
1104.35507246377,494.731884057971,10,1
1111.63669064748,506.359712230216,11,1
1116.27067669173,517.142857142857,12,1
1120.04379562044,529.412408759124,13,1
1123.06741573034,539.483146067416,14,1
1125.06593406593,549.43956043956,15,1
1125.57142857143,557.750915750916,16,1
1124.45185185185,568.988888888889,17,1
1123.01879699248,579.037593984962,18,1
1123.12643678161,589.770114942529,19,1
1123.93233082707,597.03007518797,20,1
1124.48014440433,604.761732851986,21,1
1123.43911439114,613.974169741697,22,1
1120.99652777778,620.621527777778,23,1
1115.58007117438,628.679715302491,24,1
1111.06934306569,636.087591240876,25,1
1104.69927536232,642.572463768116,26,1
1100.07638888889,647.583333333333,27,1
1090.5985915493,652.207746478873,28,1
1083.12152777778,658.614583333333,29,1
1078.14440433213,660.090252707581,30,1
1068.62921348315,660.157303370787,31,1
1060.17843866171,660.472118959108,32,1
1051.63669064748,662.435251798561,33,1
1043.43859649123,665.947368421053,34,1
1034.77027027027,670.793918918919,35,1
1027.98275862069,674.420689655172,36,1
1020.13333333333,678.508771929825,37,1
1013.036900369,678.619926199262,38,1
1004.54646840149,681.115241635688,39,1
997.806779661017,684.996610169492,40,1
990.919847328244,690.454198473282,41,1
986.899305555556,696.447916666667,42,1
982.065217391304,704.090579710145,43,1
981.426056338028,710.359154929577,44,1
982.046875,718.4375,45,1
982.106060606061,725.909090909091,46,1
982.126315789474,732.270175438597,47,1
976.41155234657,734.252707581227,48,1
970.881118881119,736.384615384615,49,1
964.014545454545,739.16,50,1
957.55,743.566666666667,51,1
950.363957597173,747.770318021201,52,1
943.62457337884,752.494880546075,53,1
937.554385964912,755.975438596491,54,1
929.484536082474,759.085910652921,55,1
924.42662116041,763.529010238908,56,1
918.667832167832,768.143356643357,57,1
915.692041522491,774.038062283737,58,1
916.023346303502,782.466926070039,59,1
918.503571428571,788.546428571429,60,1
921.387900355872,794.576512455516,61,1
923.783505154639,801.920962199313,62,1
926.426573426573,809.13986013986,63,1
930.902097902098,814.559440559441,64,1
939.408450704225,817.080985915493,65,1
945.872262773723,818.594890510949,66,1
954.721774193548,819.233870967742,67,1
961.022988505747,818.950191570881,68,1
969.067164179104,817.667910447761,69,1
976.623188405797,815.586956521739,70,1
983.498141263941,813.03717472119,71,1
989.010791366906,808.032374100719,72,1
992.961267605634,802.676056338028,73,1
994.569811320755,795.51320754717,74,1
995.693181818182,789.549242424242,75,1
997.070588235294,781.588235294118,76,1
997.952554744526,774.5,77,1
997.380136986301,767.010273972603,78,1
995.315972222222,760.041666666667,79,1
993.176895306859,751.942238267148,80,1
992.740740740741,744.722222222222,81,1
991.182835820896,736.481343283582,82,1
989.549242424242,729.515151515152,83,1
988.862962962963,722.544444444444,84,1
987.425855513308,714.539923954373,85,1
986.411764705882,708.121323529412,86,1
984.334494773519,700.128919860627,87,1
982.674740484429,693.826989619377,88,1
