x,y,t,id
1019.35694822888,541.152588555858,1,1
1008.6408839779,515.977900552486,2,1
1012.29916897507,493.385041551247,3,1
1024.41274238227,473.930747922438,4,1
1040.21763085399,460.735537190083,5,1
1055.90277777778,444.633333333333,6,1
1051.3908045977,426.063218390805,7,1
1028.17955801105,415.92817679558,8,1
1005.52676056338,411.788732394366,9,1
984.450424929178,408.257790368272,10,1
964.082595870207,405.592920353982,11,1
953.694915254237,402.039548022599,12,1
954.521739130435,387.466666666667,13,1
964.317647058824,366.329411764706,14,1
975.63025210084,344.641456582633,15,1
985.5,327.032786885246,16,1
1000.45722713864,317.504424778761,17,1
1022.94476744186,316.058139534884,18,1
1045.06,312.711428571429,19,1
1058.00296735905,308.928783382789,20,1
1075.49453551913,302.617486338798,21,1
1083.25287356322,297.603448275862,22,1
1075.4415954416,280.97150997151,23,1
1064.21008403361,262.694677871148,24,1
1051.1875,242.8125,25,1
1041.17857142857,226.955357142857,26,1
1040.24147727273,210.014204545455,27,1
1045.34502923977,194.190058479532,28,1
1053,179.027777777778,29,1
1067.72965116279,178.502906976744,30,1
1084.49408284024,184.816568047337,31,1
1101.10204081633,189.521865889213,32,1
1117.84269662921,193.390449438202,33,1
1133.46778711485,202.563025210084,34,1
1148.70621468927,207.598870056497,35,1
1155.96022727273,193.417613636364,36,1
1157.84011627907,178.116279069767,37,1
1152.81440443213,158.396121883657,38,1
1147.01101928375,136.584022038567,39,1
1145.38416422287,119.674486803519,40,1
1132.41666666667,103.544444444444,41,1
1115.82880434783,86.8097826086957,42,1
1098.44857142857,76.2971428571429,43,1
1078.04722222222,72.1166666666667,44,1
1059.68358208955,67.9164179104478,45,1
1041.18133333333,70.3306666666667,46,1
1026.12209302326,82.5610465116279,47,1
1007.85174418605,85.8982558139535,48,1
994.9,92.2705882352941,49,1
989.002702702703,106.494594594595,50,1
978.176470588235,112.655882352941,51,1
968.015665796345,101.245430809399,52,1
955.068119891008,83.5149863760218,53,1
945.745205479452,68.1369863013699,54,1
944.336283185841,50.8495575221239,55,1
947.363636363636,37.3636363636364,56,1
959.368571428571,31.4028571428571,57,1
974.638629283489,30.208722741433,58,1
994.548387096774,25.0850439882698,59,1
1006.80235988201,21.283185840708,60,1
1003.46778711485,18.0616246498599,61,1
NaN,NaN,62,1
NaN,NaN,63,1
988.135359116022,26.707182320442,64,1
968.646892655367,42.680790960452,65,1
948.57223796034,59.5014164305949,66,1
926.387811634349,73.2493074792244,67,1
906.574585635359,87.5801104972376,68,1
882.969444444444,93.8,69,1
862.291428571429,100.691428571429,70,1
841.799442896936,104.969359331476,71,1
821.900874635568,101.99416909621,72,1
811.23782234957,113.716332378223,73,1
805.234666666667,134.472,74,1
790.940340909091,149.428977272727,75,1
774.174863387978,160.773224043716,76,1
759.286532951289,172.779369627507,77,1
742.350974930362,168.604456824513,78,1
726.643835616438,154.879452054795,79,1
711.437317784257,141.102040816327,80,1
695.685792349727,128.803278688525,81,1
684.202816901408,115.704225352113,82,1
674.908587257618,100.304709141274,83,1
664.019830028329,90.4844192634561,84,1
645.953623188406,91.9652173913043,85,1
626.455801104972,94.4723756906077,86,1
614.189701897019,105.634146341463,87,1
605.84350132626,124.835543766578,88,1
595.130555555556,141.1,89,1
584.362397820163,153.937329700272,90,1
573.850948509485,160.509485094851,91,1
572.957020057307,170.971346704871,92,1
572.484419263456,191.99433427762,93,1
570.825581395349,211.938953488372,94,1
575.195467422096,233.169971671388,95,1
577.855855855856,245.588588588589,96,1
577.00583090379,245.008746355685,97,1
573.931880108992,244.509536784741,98,1
562.609970674487,245.598240469208,99,1
550.076056338028,246.487323943662,100,1
529.4375,247.03869047619,101,1
513.692957746479,251.828169014084,102,1
501.355437665783,260.416445623342,103,1
487.650666666667,274.146666666667,104,1
486.671348314607,275.550561797753,105,1
478.985795454545,273.463068181818,106,1
461.71686746988,270.722891566265,107,1
440.276967930029,271.33527696793,108,1
422.356545961003,280.328690807799,109,1
410.66106442577,279.406162464986,110,1
406.593471810089,278.089020771513,111,1
408.537091988131,278.93175074184,112,1
425.798882681564,285.094972067039,113,1
447.648876404494,299.272471910112,114,1
467.720994475138,316.638121546961,115,1
484.516949152542,336.522598870056,116,1
501.832,355.117333333333,117,1
522.568245125348,372.565459610028,118,1
540.697297297297,391.891891891892,119,1
552.856756756757,414.494594594595,120,1
564.883783783784,432.840540540541,121,1
577.797222222222,443.241666666667,122,1
600.648414985591,444.35734870317,123,1
621.888283378747,448.692098092643,124,1
639.895774647887,459.918309859155,125,1
659.509283819629,471.42175066313,126,1
677.070460704607,485.474254742547,127,1
690.026385224274,499.831134564644,128,1
695.514824797844,515.832884097035,129,1
706.407008086253,529.943396226415,130,1
715.183615819209,543.30790960452,131,1
723.151685393258,555.884831460674,132,1
742.15625,554.434659090909,133,1
762.122857142857,548.345714285714,134,1
783.455056179775,540.536516853933,135,1
803.297520661157,529.31129476584,136,1
820.157894736842,513.116343490305,137,1
837.478142076503,497.207650273224,138,1
853.850415512465,481.432132963989,139,1
866.864498644986,463.157181571816,140,1
880.773841961853,445.149863760218,141,1
898.481382978723,431.492021276596,142,1
911.977715877437,415.986072423398,143,1
911.480825958702,396.967551622419,144,1
906.687150837989,374.891061452514,145,1
910.121951219512,353.688346883469,146,1
921.908602150538,338.456989247312,147,1
938.215083798883,323.298882681564,148,1
946.390934844193,302.971671388102,149,1
947.008695652174,283.8,150,1
946.462209302326,261.058139534884,151,1
946.039772727273,238.545454545455,152,1
951.716292134831,217.806179775281,153,1
968.037837837838,203.621621621622,154,1
979.644257703081,187.543417366947,155,1
984.334328358209,167.788059701493,156,1
981.617647058824,148.267647058824,157,1
974.24795640327,133.337874659401,158,1
963.540166204986,115.437673130194,159,1
957.377906976744,97.5232558139535,160,1
953.718662952646,75.6824512534819,161,1
949.967930029155,55.1078717201166,162,1
948.658536585366,40.2530487804878,163,1
948.54347826087,39.5248447204969,164,1
951.973913043478,51.8666666666667,165,1
962.613065326633,69.0879396984925,166,1
976.96,87.08,167,1
990.861495844875,104.168975069252,168,1
1010.77445652174,119.391304347826,169,1
1031.70114942529,131.862068965517,170,1
1052.00819672131,145.428961748634,171,1
1070.05405405405,164.245945945946,172,1
1087.11351351351,175.462162162162,173,1
1108.46875,183.971590909091,174,1
1131.00867052023,190.132947976879,175,1
1150.55172413793,196.264367816092,176,1
1171.081232493,206.826330532213,177,1
1191.08,216.031428571429,178,1
1210.49418604651,212.267441860465,179,1
1228.34615384615,212.101648351648,180,1
1245.42382271468,217.590027700831,181,1
1257.96866840731,233.812010443864,182,1
1267.8409703504,251.601078167116,183,1
1276.20604395604,264.815934065934,184,1
1273.25490196078,284.145658263305,185,1
1266.2849002849,301.663817663818,186,1
1265.13043478261,319.576811594203,187,1
1267.28611111111,338.636111111111,188,1
1275.43902439024,358.593495934959,189,1
1285.93442622951,375.44262295082,190,1
1299.49735449735,388.820105820106,191,1
1302.6312849162,405.033519553073,192,1
1305.5661971831,424.887323943662,193,1
1304.82748538012,444.03216374269,194,1
1300.42613636364,461.068181818182,195,1
1287.91443850267,474.831550802139,196,1
1269.93406593407,482.379120879121,197,1
1254.53021978022,491.068681318681,198,1
1242.89130434783,508.391304347826,199,1
1233.23480662983,519.085635359116,200,1
1233.07923497268,512.885245901639,201,1
1239.16944444444,501.994444444444,202,1
1244.77363896848,480.916905444126,203,1
1248.03468208092,457.690751445087,204,1
1255.8328358209,436.340298507463,205,1
