x,y,t,id
1030.4,561.436363636364,1,1
1029.9427480916,561.480916030534,2,1
1028.69230769231,562.673992673993,3,1
1021.76404494382,567.722846441948,4,1
1005.90076335878,573.351145038168,5,1
988.110687022901,578.671755725191,6,1
979.622641509434,581.098113207547,7,1
976.772549019608,581.749019607843,8,1
973.003816793893,581.843511450382,9,1
968.080769230769,580.930769230769,10,1
957.460317460317,580.904761904762,11,1
945.512096774194,579.959677419355,12,1
937.605577689243,579.167330677291,13,1
930.5,578.5,14,1
922.974468085106,579.897872340426,15,1
918.86496350365,581.069343065693,16,1
915.5953307393,582.614785992218,17,1
908.909090909091,583.893939393939,18,1
898.975510204082,585.322448979592,19,1
890.483739837398,586.90243902439,20,1
881.067857142857,589.517857142857,21,1
874.351145038168,592.812977099237,22,1
871.98046875,592.9921875,23,1
869.963265306122,592.424489795918,24,1
869.434959349593,592.09756097561,25,1
869.523622047244,592.358267716535,26,1
869.426877470356,592.474308300395,27,1
868.951492537313,592.555970149254,28,1
868.344129554656,593.17004048583,29,1
867.144927536232,595.170289855072,30,1
861.724137931035,599.834482758621,31,1
855.842911877395,607.375478927203,32,1
852.25,612.753787878788,33,1
849.9375,616.908088235294,34,1
847.077490774908,620.121771217712,35,1
845.496350364964,622.624087591241,36,1
843.434306569343,625.540145985401,37,1
842.414728682171,629.348837209302,38,1
841.252830188679,632.656603773585,39,1
839.518248175183,638.642335766423,40,1
839.910505836576,644.206225680934,41,1
841.093984962406,647.515037593985,42,1
841.549090909091,648.414545454545,43,1
841.762264150943,648.667924528302,44,1
841.533596837945,648.553359683794,45,1
841.525490196078,648.537254901961,46,1
841.49609375,648.4921875,47,1
841.521568627451,648.529411764706,48,1
841.546875,648.515625,49,1
841.547244094488,648.515748031496,50,1
841.449612403101,648.531007751938,51,1
841.5,648.55078125,52,1
841.5,648.551181102362,53,1
841.503937007874,648.55905511811,54,1
841.776515151515,648.647727272727,55,1
841.54296875,648.50390625,56,1
841.486274509804,648.588235294118,57,1
841.525291828794,648.536964980545,58,1
841.572549019608,648.501960784314,59,1
841.780303030303,648.621212121212,60,1
841.521568627451,648.529411764706,61,1
841.754716981132,648.667924528302,62,1
841.525691699605,648.537549407115,63,1
841.533596837945,648.553359683794,64,1
