x,y,t,id
719.180555555556,518.260416666667,1,1
703.14527027027,505.918918918919,2,1
691.802675585284,496.1872909699,3,1
679.574829931973,496.965986394558,4,1
667.926666666667,494.446666666667,5,1
659.969387755102,482.595238095238,6,1
654.715277777778,462.979166666667,7,1
652.432525951557,447.494809688581,8,1
658.920962199313,436.501718213058,9,1
672.685430463576,433.619205298013,10,1
687.636690647482,438.241007194245,11,1
701.883802816901,452.503521126761,12,1
706.93470790378,463.707903780069,13,1
719.868794326241,472.81914893617,14,1
722.601503759398,486.383458646617,15,1
713.658362989324,500.540925266904,16,1
703.486111111111,509.944444444444,17,1
692,516.066889632107,18,1
677.657039711191,522.696750902527,19,1
663.814545454546,520.36,20,1
650.185964912281,513.361403508772,21,1
646.331058020478,500.105802047782,22,1
642.312080536913,482.862416107383,23,1
638.409420289855,469.471014492754,24,1
634.091228070175,460.20701754386,25,1
625.664406779661,456.73220338983,26,1
617.515463917526,452.034364261168,27,1
608.306859205776,447.703971119134,28,1
597.787545787546,450.164835164835,29,1
586.56884057971,452.003623188406,30,1
575.540441176471,450.099264705882,31,1
568.775510204082,446.122448979592,32,1
565.074324324324,433.418918918919,33,1
564.5,423.43006993007,34,1
565.569892473118,413.064516129032,35,1
564.367346938776,400.207482993197,36,1
561.184668989547,387.93031358885,37,1
559.139285714286,376.85,38,1
556.325342465753,370.243150684931,39,1
549.144295302013,364.761744966443,40,1
541.28417266187,358.726618705036,41,1
533.124555160142,358.003558718861,42,1
529.324840764331,360.866242038217,43,1
517.804794520548,363.280821917808,44,1
508.400709219858,363.368794326241,45,1
498.552346570397,365.545126353791,46,1
488.014705882353,367.551470588235,47,1
478.309278350515,364.134020618557,48,1
474.90365448505,354.890365448505,49,1
475.369718309859,346.81338028169,50,1
479.436363636364,333.021818181818,51,1
490.281138790036,324.274021352313,52,1
502.980519480519,318.581168831169,53,1
513.858131487889,311.287197231834,54,1
522.120996441281,301.124555160142,55,1
533.140794223827,302.249097472924,56,1
546.355400696864,312.128919860627,57,1
557.871428571429,325.939285714286,58,1
556.489130434783,338.927536231884,59,1
554.492592592593,354.011111111111,60,1
551.515570934256,366.59169550173,61,1
541.385382059801,377.435215946844,62,1
527.591973244147,381.207357859532,63,1
519.792079207921,384.788778877888,64,1
512.518518518518,393.552188552189,65,1
503.080267558528,404.926421404682,66,1
491.986842105263,409.118421052632,67,1
478.931654676259,408.539568345324,68,1
466.712802768166,399.889273356401,69,1
456.583606557377,387.934426229508,70,1
447.61328125,380.43359375,71,1
439.514754098361,370.908196721311,72,1
433.644827586207,361.955172413793,73,1
426.894736842105,354.700657894737,74,1
420.347079037801,352.364261168385,75,1
409.41935483871,355.47311827957,76,1
400.889285714286,358.942857142857,77,1
392.1961414791,368.59807073955,78,1
383.638795986622,375.548494983278,79,1
372.784946236559,379.802867383513,80,1
361.723636363636,379.901818181818,81,1
350.712802768166,375.934256055363,82,1
342.376712328767,370.178082191781,83,1
337.371527777778,364.104166666667,84,1
333.927586206897,354.693103448276,85,1
326.438127090301,343.434782608696,86,1
325.103806228374,331.006920415225,87,1
325.933098591549,319.943661971831,88,1
329.320132013201,311.366336633663,89,1
329.230215827338,311.863309352518,90,1
326.037162162162,312.422297297297,91,1
321.992727272727,320.130909090909,92,1
317.476666666667,327.333333333333,93,1
311.623655913978,337.508960573477,94,1
306.907894736842,345.970394736842,95,1
300.973063973064,353.111111111111,96,1
294.29746835443,357.370253164557,97,1
283.564285714286,359.321428571429,98,1
274.790378006873,361.209621993127,99,1
277.207885304659,366.587813620072,100,1
280.425454545455,376.876363636364,101,1
282.125461254613,388.19926199262,102,1
279.727272727273,401.616883116883,103,1
274.762068965517,407.375862068965,104,1
271.088028169014,412.989436619718,105,1
273.460526315789,421.444078947368,106,1
279.746527777778,421.798611111111,107,1
290.588028169014,419.542253521127,108,1
302.061302681992,418.777777777778,109,1
314.765799256506,417.144981412639,110,1
322.868243243243,405.77027027027,111,1
330.441860465116,394.418604651163,112,1
335.644518272425,382.654485049834,113,1
340.179856115108,371.665467625899,114,1
348.5,365.897058823529,115,1
355.615916955017,370.955017301038,116,1
360.540268456376,375.463087248322,117,1
371.150684931507,383.287671232877,118,1
380.795053003534,387.222614840989,119,1
392.816176470588,388.544117647059,120,1
400.256055363322,393.22491349481,121,1
406.083044982699,400.349480968858,122,1
408.482876712329,406.859589041096,123,1
409.049469964664,414.028268551237,124,1
408.035947712418,421.352941176471,125,1
401.625441696113,430.586572438163,126,1
398.230031948882,435.808306709265,127,1
392.84,444.683333333333,128,1
384.929530201342,452.030201342282,129,1
381.95498392283,458.04501607717,130,1
382.305970149254,466.686567164179,131,1
388.461016949153,471.386440677966,132,1
398.924460431655,473.151079136691,133,1
410.395104895105,479.024475524476,134,1
418.554716981132,482.875471698113,135,1
422.07722007722,480.942084942085,136,1
426.948275862069,472.906896551724,137,1
436.922558922559,462.929292929293,138,1
445.027586206897,459.410344827586,139,1
453.505190311419,455.121107266436,140,1
463.855072463768,449.905797101449,141,1
477.107407407407,447.533333333333,142,1
488.358267716535,450.413385826772,143,1
502.838345864662,451.300751879699,144,1
517.609318996416,448.523297491039,145,1
528.936842105263,451.038596491228,146,1
542.003745318352,452.958801498127,147,1
554.042857142857,452.142857142857,148,1
565.057046979866,449.05033557047,149,1
569.596551724138,441.072413793103,150,1
567.124183006536,427.950980392157,151,1
560.658450704225,415.274647887324,152,1
558.953736654804,401.982206405694,153,1
552.100334448161,390.993311036789,154,1
546.605960264901,379.496688741722,155,1
538.559210526316,368.983552631579,156,1
533.016949152542,360.437288135593,157,1
532.52688172043,350.992831541219,158,1
539.89,342.733333333333,159,1
550.418060200669,335.434782608696,160,1
562.051903114187,332.730103806228,161,1
569.143884892086,326.18345323741,162,1
568.665454545455,318.003636363636,163,1
560.936026936027,312.087542087542,164,1
552.535117056856,300.47491638796,165,1
546.717171717172,289.73063973064,166,1
545.703971119134,278.812274368231,167,1
547.769230769231,268.458193979933,168,1
548.457142857143,263.825,169,1
554.902777777778,255.572916666667,170,1
563.449826989619,250.930795847751,171,1
575.219081272085,249.070671378092,172,1
583.271523178808,245.44701986755,173,1
582.428070175439,242.624561403509,174,1
583.506578947368,231.483552631579,175,1
584.018518518518,223.111111111111,176,1
