x,y,t,id
1076.37414965986,556.534013605442,1,1
1071.88745980707,557.906752411576,2,1
1064.96949152542,559.189830508475,3,1
1060.63879598662,564.190635451505,4,1
1062.61464968153,570.643312101911,5,1
1069.02215189873,576.303797468354,6,1
1070.82236842105,577.934210526316,7,1
1071.96496815287,576.952229299363,8,1
1075.00313479624,569.501567398119,9,1
1075.50675675676,562.364864864865,10,1
1074.48504983389,558.086378737542,11,1
1075.62866449511,555.925081433225,12,1
1080.45846153846,553.578461538462,13,1
1087.925,555.635714285714,14,1
1098.03289473684,559.088815789474,15,1
1100.54966887417,563.930463576159,16,1
1098.63548387097,573.487096774194,17,1
1096.45592705167,577.191489361702,18,1
1089.01337792642,577.585284280936,19,1
1080.11724137931,578.834482758621,20,1
1078.5,579.263157894737,21,1
1077.04054054054,580.47972972973,22,1
1075.71525423729,582.189830508475,23,1
1075.42140468227,581.993311036789,24,1
1074.44186046512,576.78073089701,25,1
1072.63605442177,573.731292517007,26,1
1072.41914191419,572.696369636964,27,1
1072.47058823529,572.588235294118,28,1
1072.17981072555,572.230283911672,29,1
1071.93247588424,572.421221864952,30,1
1071.45394736842,571.611842105263,31,1
1071.34006734007,571.20202020202,32,1
1071.0651465798,571.065146579805,33,1
1071.05263157895,572.055921052632,34,1
1071.05573770492,572.977049180328,35,1
1070.96078431373,573.97385620915,36,1
1070.1724137931,575.003448275862,37,1
1068.41368078176,576.459283387622,38,1
1064.75490196078,580.754901960784,39,1
1061.99363057325,583.694267515924,40,1
1060.19108280255,584.566878980892,41,1
1059.56271186441,585.020338983051,42,1
1058.1107266436,585.048442906574,43,1
1055.24920127796,583.201277955272,44,1
1052.31329113924,582.151898734177,45,1
1048.85915492958,581.926056338028,46,1
1046.97315436242,580.546979865772,47,1
1045.53114754098,578.419672131148,48,1
1044.38741721854,578.443708609272,49,1
1040.03460207612,578.951557093426,50,1
1039.58802816901,579.496478873239,51,1
1039.04301075269,579.387096774194,52,1
1037.02482269504,578.900709219858,53,1
1033.52083333333,579.458333333333,54,1
1030.86577181208,583.412751677852,55,1
1030.45323741007,588.920863309353,56,1
1029.35526315789,589.421052631579,57,1
1028.59183673469,590.054421768707,58,1
1029.03157894737,590.168421052632,59,1
1029.3835125448,590.910394265233,60,1
1029.72661870504,590.978417266187,61,1
1031.48979591837,593.105442176871,62,1
1031.28523489933,595.258389261745,63,1
1030.37583892617,595.553691275168,64,1
1030.16727272727,594.836363636364,65,1
1027.73225806452,594.609677419355,66,1
1023.04333333333,593.526666666667,67,1
1019.3488372093,590.196013289037,68,1
1017.98611111111,589.982638888889,69,1
1017.78217821782,588.277227722772,70,1
1016.94055944056,584.258741258741,71,1
1019.24242424242,582.676767676768,72,1
1023.71821305842,583.298969072165,73,1
1023.92783505155,583.453608247423,74,1
1024.67540983607,583.593442622951,75,1
1026.86738351254,583.47311827957,76,1
1027.46258503401,583.149659863946,77,1
1028.51515151515,581.983164983165,78,1
1029.8698630137,582.400684931507,79,1
1031.22950819672,587.67868852459,80,1
1032,591.568106312292,81,1
1032.32042253521,595.091549295775,82,1
1031.11147540984,597,83,1
1030.1261829653,597.488958990536,84,1
1029.14657980456,599.055374592834,85,1
1029.36734693878,602.377551020408,86,1
1032.80456026059,605.342019543974,87,1
1037.45253164557,608.990506329114,88,1
1037.8380952381,610.796825396825,89,1
1037.85762711864,611.701694915254,90,1
1038.15034965035,611.867132867133,91,1
1038.56081081081,612.043918918919,92,1
1039.16088328076,611.337539432177,93,1
1041.01597444089,606.61661341853,94,1
1042.43708609272,603.437086092715,95,1
1045.96153846154,598.50641025641,96,1
1047.05102040816,596.52380952381,97,1
1047.13422818792,595.634228187919,98,1
1047.2131147541,595.12131147541,99,1
1050.36789297659,593.979933110368,100,1
1053.70307167236,595.436860068259,101,1
1056.08620689655,595.886206896552,102,1
1057.82484076433,598.480891719745,103,1
1058.17554858934,600.407523510972,104,1
1058.60824742268,606.223367697595,105,1
1057.13377926421,610.702341137124,106,1
1053.46984126984,618.114285714286,107,1
1051.28382838284,620.118811881188,108,1
1051.30592105263,620.148026315789,109,1
1050.22012578616,620.720125786164,110,1
1045.07665505226,622.045296167247,111,1
1036.49830508475,623.016949152542,112,1
1032.26,622.296666666667,113,1
1029.6768707483,620.87074829932,114,1
1029.22077922078,619.866883116883,115,1
1026.5501618123,619.449838187702,116,1
1022,620.441358024691,117,1
1017.3660130719,623.362745098039,118,1
1014.37096774194,625.432258064516,119,1
1014.3660130719,625.578431372549,120,1
1014.19217081851,623.341637010676,121,1
1012.4253968254,619.187301587302,122,1
1012.35761589404,617.129139072848,123,1
1013.64548494983,613.411371237458,124,1
1014.42560553633,613.456747404844,125,1
1014.52881355932,613.11186440678,126,1
1015.25552050473,612.933753943218,127,1
1016.17,609.736666666667,128,1
1015.65423728814,605.972881355932,129,1
1015.45804195804,603.660839160839,130,1
1015.53594771242,601.062091503268,131,1
1014.96333333333,597.623333333333,132,1
1013.44164037855,595.135646687697,133,1
1010.90282131661,592.777429467085,134,1
1009.63175675676,591.925675675676,135,1
1007.28834355828,589.858895705521,136,1
1005.93851132686,588.142394822007,137,1
1005.41967213115,587.573770491803,138,1
1001.73037542662,585.931740614334,139,1
1001.12014134276,585.024734982332,140,1
1001.39249146758,584.262798634812,141,1
1001.98936170213,583.507092198582,142,1
1004.21160409556,582.286689419795,143,1
1007.87662337662,579.876623376623,144,1
1013.32899022801,579.885993485342,145,1
1016.64406779661,580.359322033898,146,1
1019.48366013072,581.611111111111,147,1
1021.73354231975,584.830721003135,148,1
1026.49841269841,589.044444444444,149,1
1029.60567823344,592.83596214511,150,1
1031.87619047619,596.501587301587,151,1
1031.93220338983,596.508474576271,152,1
1031.91919191919,596.636363636364,153,1
1031.99322033898,596.538983050847,154,1
1032.11920529801,596.764900662252,155,1
1031.8935483871,596.58064516129,156,1
1031.55631399317,596.146757679181,157,1
1031.84406779661,596.766101694915,158,1
1031.87719298246,597.091228070175,159,1
1031.87118644068,596.705084745763,160,1
1031.62181818182,596.916363636364,161,1
1031.84246575342,596.702054794521,162,1
1031.8813559322,596.722033898305,163,1
1032.01706484642,596.477815699659,164,1
1032.3724137931,596.903448275862,165,1
1032.39726027397,596.934931506849,166,1
1031.94612794613,596.565656565657,167,1
1031.90202702703,596.692567567568,168,1
1031.93537414966,596.649659863946,169,1
1032.22875816993,596.630718954248,170,1
1032.36241610738,597.057046979866,171,1
1031.93581081081,596.652027027027,172,1
1031.91891891892,596.587837837838,173,1
1031.875,596.655405405405,174,1
1031.66064981949,596.862815884477,175,1
1031.85263157895,597.042105263158,176,1
1031.97552447552,596.93006993007,177,1
1031.9598540146,596.547445255474,178,1
1032.00352112676,596.869718309859,179,1
1031.90202702703,596.699324324324,180,1
1032.19178082192,596.97602739726,181,1
1031.97689768977,596.963696369637,182,1
1031.6875,596.503472222222,183,1
1031.6350877193,596.582456140351,184,1
1031.9180887372,596.709897610922,185,1
1032.12891986063,596.881533101045,186,1
1032.46779661017,596.091525423729,187,1
1034.01342281879,595.513422818792,188,1
1036.55737704918,596.354098360656,189,1
1039.3922829582,596.662379421222,190,1
1043.54452054795,596.417808219178,191,1
1046.94501718213,596.274914089347,192,1
1049.90553745928,597.931596091205,193,1
1051.19047619048,598.126984126984,194,1
1053.34448160535,597.903010033445,195,1
1055.38513513514,597.371621621622,196,1
1058.47727272727,599.519480519481,197,1
1061.04697986577,603.43288590604,198,1
1061.95172413793,606.096551724138,199,1
1064.72549019608,609.179738562092,200,1
1065.58552631579,610.509868421053,201,1
1065.86710963455,612.641196013289,202,1
1063.99326599327,614.417508417508,203,1
1061.86319218241,616.736156351792,204,1
1058.87925696594,618.755417956656,205,1
1056.4952681388,620.854889589905,206,1
1055.51315789474,621.411184210526,207,1
1053.66220735786,619.896321070234,208,1
1049.32802547771,616.31847133758,209,1
1044.58280254777,613.971337579618,210,1
1040.84590163934,612.147540983607,211,1
1038.81469648562,610.779552715655,212,1
1038.00964630225,610.633440514469,213,1
1037.75238095238,609.736507936508,214,1
1038.37623762376,609.006600660066,215,1
1038.71906354515,606.709030100334,216,1
1035.24679487179,603.352564102564,217,1
1033.23701298701,602.954545454545,218,1
1028.50342465753,602.708904109589,219,1
1024.1644295302,603.181208053691,220,1
1019.53736654804,603.021352313167,221,1
1017.88273615635,602.172638436482,222,1
1015.8125,600.266447368421,223,1
1013.85443037975,599.553797468354,224,1
1010.61812297735,599.281553398058,225,1
1007.91772151899,597.534810126582,226,1
1009.12225705329,596.059561128527,227,1
1012.69381107492,594.781758957655,228,1
1019.53311258278,591.579470198675,229,1
1026.49174917492,587.617161716172,230,1
1030.95424836601,585,231,1
1035.94155844156,584.902597402597,232,1
1038.41666666667,584.886666666667,233,1
1038.10714285714,585.5,234,1
1038.12056737589,585.40780141844,235,1
1038.13120567376,585.45390070922,236,1
1038.13120567376,585.45390070922,237,1
1037.94584837545,585.664259927798,238,1
1038,585.535211267606,239,1
1038.1519434629,585.526501766784,240,1
1037.98207885305,585.52688172043,241,1
1038.13261648746,585.52688172043,242,1
1038.20350877193,585.277192982456,243,1
1038.58510638298,585.237588652482,244,1
1038.09608540925,585.434163701068,245,1
1038.13494809689,585.138408304498,246,1
1038.09252669039,585.519572953737,247,1
1038.1155234657,585.613718411552,248,1
1038.00354609929,585.542553191489,249,1
1037.62406015038,585.548872180451,250,1
1037.98220640569,585.565836298932,251,1
1038.05474452555,585.649635036496,252,1
1038.12890625,585.60546875,253,1
1038.20289855072,585.503623188406,254,1
1038.13427561837,585.240282685512,255,1
1038.15636363636,585.530909090909,256,1
1038.19298245614,585.838596491228,257,1
1038.10508474576,585.789830508475,258,1
1038.08865248227,585.893617021277,259,1
1038.05985915493,585.943661971831,260,1
1038.51515151515,585.738636363636,261,1
1038.38768115942,585.902173913043,262,1
1038.01388888889,585.805555555556,263,1
1038.10948905109,585.594890510949,264,1
1037.5770609319,585.698924731183,265,1
1038.06071428571,585.417857142857,266,1
1038.07971014493,585.514492753623,267,1
1038.27651515152,585.734848484848,268,1
1038.10588235294,586.223529411765,269,1
1038.38735177866,586.01185770751,270,1
1037.65789473684,586.218045112782,271,1
1037.66788321168,585.959854014599,272,1
1037.97810218978,585.689781021898,273,1
1038.51320754717,585.630188679245,274,1
1038.61090909091,585.174545454545,275,1
1038.56140350877,585.435087719298,276,1
1038.52044609665,585.669144981413,277,1
1038.74576271186,586.542372881356,278,1
1037.68874172185,588.225165562914,279,1
1038.66,590.75,280,1
1038.79391891892,595.070945945946,281,1
1036.95486111111,599.888888888889,282,1
1035.42258064516,605.554838709677,283,1
1033.13157894737,608.138157894737,284,1
1030.05431309904,610.594249201278,285,1
1028.91530944625,611.938110749186,286,1
1029.62162162162,612.570945945946,287,1
1032.38110749186,614.527687296417,288,1
1036.84640522876,618.075163398693,289,1
1040.02280130293,622.039087947883,290,1
1040.59595959596,623.895622895623,291,1
1042.42721518987,624.212025316456,292,1
1045.92307692308,624.580128205128,293,1
1050.44947735192,626.501742160279,294,1
1053.20132013201,628.749174917492,295,1
1054.55555555556,630.911111111111,296,1
1055.45454545455,632.529220779221,297,1
1058.125382263,634.88379204893,298,1
1060.24183006536,638.702614379085,299,1
1060.97674418605,644.295681063123,300,1
1062.47096774194,648.561290322581,301,1
1063.66211604096,654.368600682594,302,1
1061.23548387097,660.164516129032,303,1
1058.79113924051,665.136075949367,304,1
