x,y,t,id
850.725075528701,572.19335347432,1,1
842.495575221239,578.073746312684,2,1
846.686046511628,586.037790697674,3,1
862.64126984127,589.603174603175,4,1
869.062695924765,577.485893416928,5,1
879.864640883978,563.024861878453,6,1
870.354285714286,553.054285714286,7,1
863.337313432836,539.719402985075,8,1
859.557863501484,529.278931750742,9,1
850.534090909091,534.573863636364,10,1
840.406153846154,536.295384615385,11,1
825.88790560472,530.129793510324,12,1
824.907643312102,515.59872611465,13,1
831.653179190751,503.823699421965,14,1
847.715517241379,496.086206896552,15,1
862.113095238095,494.770833333333,16,1
876.487179487179,507.609686609687,17,1
889.964391691395,522.103857566766,18,1
894.359195402299,528.063218390805,19,1
906.856725146199,520.429824561404,20,1
920.748520710059,509.198224852071,21,1
924.590909090909,496.187878787879,22,1
921.278735632184,483.790229885057,23,1
904.994186046512,476.697674418605,24,1
887.683229813665,471.866459627329,25,1
872.544378698225,475.032544378698,26,1
861.873563218391,485.376436781609,27,1
853.396449704142,484.440828402367,28,1
846.862068965517,484.333333333333,29,1
847.996932515337,493.61963190184,30,1
846.407166123779,502.045602605863,31,1
858.25,511.138235294118,32,1
873.211480362538,522.78247734139,33,1
887.110787172012,536.314868804665,34,1
903.002816901408,534.588732394366,35,1
922.335403726708,529.937888198758,36,1
935.669467787115,517.168067226891,37,1
945.394117647059,501.429411764706,38,1
948.990654205607,483.959501557632,39,1
946.491279069767,468.389534883721,40,1
953.194202898551,456.794202898551,41,1
964.927576601671,446.392757660167,42,1
977.540880503145,443.342767295597,43,1
993.142857142857,445.961904761905,44,1
1011.94864048338,447.432024169184,45,1
1025.68587896254,453.804034582133,46,1
1042.77635782748,460.546325878594,47,1
1057.09649122807,459.318713450292,48,1
1069.45345345345,457.468468468468,49,1
1080.18181818182,465.607954545455,50,1
1090.4404432133,476.778393351801,51,1
1099.52840909091,489.497159090909,52,1
1103.98567335244,505.461318051576,53,1
1111.9161849711,520.583815028902,54,1
1114.93975903614,533.566265060241,55,1
1112.15501519757,548.51367781155,56,1
1111.36170212766,564.003039513678,57,1
1116.81739130435,577.608695652174,58,1
1123.36201780415,593.540059347181,59,1
1127.00934579439,608.118380062305,60,1
1122.13230769231,620.624615384615,61,1
1114.99120234604,633.519061583578,62,1
1106.08746355685,647.486880466472,63,1
1104.44578313253,660.879518072289,64,1
1108.59130434783,672.886956521739,65,1
1118.52380952381,681.798319327731,66,1
1135.63829787234,686.905775075988,67,1
1147.99684542587,694.526813880126,68,1
1156.24089635854,695.512605042017,69,1
1167.49720670391,689.974860335196,70,1
1180.19817073171,687.710365853659,71,1
1189.08238636364,691.034090909091,72,1
1195.03753351206,697.994638069705,73,1
1199.10479041916,708.961077844311,74,1
1201.91228070175,723.114035087719,75,1
1203.89164086687,737.114551083591,76,1
1201.10149253731,751.367164179105,77,1
1202.63461538462,763.200549450549,78,1
1214.50578034682,769.505780346821,79,1
1229.26666666667,776.176811594203,80,1
1236.6,785.854285714286,81,1
1241.43195266272,796.603550295858,82,1
1246.24645892351,803.620396600567,83,1
1255.78816199377,801.414330218069,84,1
1266.89142857143,794.554285714286,85,1
1278.44574780059,789.439882697947,86,1
1286.35454545455,787.645454545455,87,1
1296.78769230769,787.390769230769,88,1
1306.6994047619,783.583333333333,89,1
1315.80216802168,777.883468834688,90,1
1320.42165242165,767.820512820513,91,1
1323.94495412844,752.626911314985,92,1
1325.32380952381,737.085714285714,93,1
1330.7207977208,726.31339031339,94,1
1339.10693641618,717.468208092485,95,1
1347.18100890208,713.905044510386,96,1
1353.49244712991,712.513595166163,97,1
1358.06603773585,713.141509433962,98,1
1361.18507462687,714.767164179104,99,1
1369.01204819277,716.638554216867,100,1
1378.64024390244,715.192073170732,101,1
1390.28695652174,710.826086956522,102,1
1395.8908045977,707.310344827586,103,1
1398.01510574018,694.861027190332,104,1
1395.53216374269,680.450292397661,105,1
1391.19061583578,664.91788856305,106,1
1390.20359281437,651.446107784431,107,1
1385.17534246575,640.345205479452,108,1
1375.75561797753,633.033707865169,109,1
1371.84365781711,627.156342182891,110,1
1369.05089820359,614.898203592814,111,1
1361.08797653959,606.281524926686,112,1
1352.81355932203,600.183615819209,113,1
1344.78962536023,605.07492795389,114,1
1333.22608695652,618.689855072464,115,1
1320.85828877005,631.68449197861,116,1
1308.12195121951,642.777777777778,117,1
1294.49709302326,653.851744186047,118,1
1279.54191616766,657.97005988024,119,1
1275.75949367089,657.772151898734,120,1
1266.12790697674,665.546511627907,121,1
1260.12312312312,680.657657657658,122,1
1262.04658385093,698.857142857143,123,1
1260.80503144654,713.638364779874,124,1
1252.14678899083,723.617737003058,125,1
1239.95348837209,728.322674418605,126,1
1225.03264094955,727.480712166172,127,1
1205.52037617555,726.520376175549,128,1
1188.68996960486,723.838905775076,129,1
1169.65732087227,718.520249221184,130,1
1152.47477744807,714.388724035608,131,1
1134.9082278481,708.012658227848,132,1
1121.15850144092,698.484149855908,133,1
1114.18633540373,683.270186335404,134,1
1108.68914956012,665.457478005865,135,1
1102.42339832869,650.33147632312,136,1
1089.43839541547,638.137535816619,137,1
1078.05277777778,627.536111111111,138,1
1075.55076923077,612.541538461538,139,1
1078.31831831832,595.798798798799,140,1
1079.54113924051,578.939873417722,141,1
1080.04012345679,563.524691358025,142,1
1079.8125,552.01875,143,1
1086.47457627119,543.570621468927,144,1
1092.25779036827,536.419263456091,145,1
1097.11931818182,525.511363636364,146,1
1103.57746478873,515.845070422535,147,1
1103.7915407855,506.800604229607,148,1
1103.60179640719,502.077844311377,149,1
1111.33521126761,497.397183098592,150,1
1125.83381924198,494.551020408163,151,1
1137.39039039039,492.18018018018,152,1
1150.3875,491.659375,153,1
1166.24926686217,498.155425219941,154,1
1176.94836956522,511.288043478261,155,1
1182.93558282209,530.601226993865,156,1
1187.11470588235,551.088235294118,157,1
1190.94955489614,570.979228486647,158,1
1193.69411764706,587.594117647059,159,1
1188.40579710145,606.417391304348,160,1
1186.00303951368,623.793313069909,161,1
1187.89285714286,642.630952380952,162,1
1187.72941176471,658.282352941176,163,1
1188.22608695652,673.715942028986,164,1
1197.32386363636,684.681818181818,165,1
1207.20720720721,690.720720720721,166,1
1218.32432432432,697.402402402402,167,1
1231.03592814371,696.817365269461,168,1
1247.40923076923,693.941538461538,169,1
1258.55813953488,695.875,170,1
1262.6852367688,702.264623955432,171,1
1264.51319648094,720.231671554252,172,1
1262.84431137725,738.631736526946,173,1
