x,y,t,id
828.491452991453,555.068376068376,1,1
829.414225941423,557,2,1
830.298701298701,562.402597402597,3,1
831.279069767442,570.767441860465,4,1
832.633333333333,579.2,5,1
827.051792828685,589.99203187251,6,1
820.028225806452,597.060483870968,7,1
810.113445378151,601.647058823529,8,1
801.947368421053,602.959514170041,9,1
799.5625,609.095833333333,10,1
803.517786561265,616.529644268775,11,1
810.958174904943,623.627376425855,12,1
818.03813559322,627.559322033898,13,1
819.043824701195,627.06374501992,14,1
819,627.064257028112,15,1
819.075630252101,626.512605042017,16,1
818.599190283401,626.587044534413,17,1
818.441767068273,626.570281124498,18,1
818.532258064516,626.403225806452,19,1
818.806451612903,626.197580645161,20,1
818.857740585774,626.556485355649,21,1
818.952380952381,626.833333333333,22,1
818.786610878661,626.702928870293,23,1
818.924369747899,626.647058823529,24,1
818.872340425532,626.676595744681,25,1
819.024390243902,627.060975609756,26,1
819.316455696203,627.210970464135,27,1
819.064516129032,627.004032258065,28,1
819.319327731092,627.18487394958,29,1
819.5,627.5,30,1
819.460526315789,627.59649122807,31,1
820.390756302521,627.987394957983,32,1
820.384615384615,628.514170040486,33,1
820.019305019305,628.621621621622,34,1
820.411290322581,628.495967741935,35,1
820.907949790795,628.418410041841,36,1
820.966386554622,628.441176470588,37,1
820.954166666667,628.504166666667,38,1
820.852,628.112,39,1
820.8,628.112,40,1
820.819327731092,627.831932773109,41,1
820.443514644351,628.117154811716,42,1
820.45,628.083333333333,43,1
820.536290322581,628.362903225806,44,1
820.409282700422,628.168776371308,45,1
820.405857740586,628.167364016736,46,1
820.1625,628.470833333333,47,1
820.506024096386,628.626506024096,48,1
820.827731092437,628.689075630252,49,1
820.506666666667,628.542222222222,50,1
820.757709251101,628.259911894273,51,1
820.866359447005,628.571428571429,52,1
820.545454545455,628.489177489177,53,1
820.433333333333,628.15,54,1
820.502092050209,628.912133891213,55,1
820.483739837398,628.60162601626,56,1
820.13025210084,628.525210084034,57,1
820.079166666667,628.566666666667,58,1
820.403225806452,628.584677419355,59,1
820.670731707317,628.325203252033,60,1
820.484716157205,628.528384279476,61,1
820.44537815126,628.201680672269,62,1
820.770562770563,628.251082251082,63,1
820.87962962963,628.537037037037,64,1
820.557522123894,628.46017699115,65,1
820.532258064516,628.653225806452,66,1
820.577405857741,628.937238493724,67,1
820.929166666667,628.604166666667,68,1
821.170833333333,628.266666666667,69,1
821.265486725664,628.570796460177,70,1
821.165975103734,628.302904564315,71,1
821.266375545851,628.659388646288,72,1
820.569565217391,628.508695652174,73,1
820.814345991561,628.666666666667,74,1
820.464135021097,629.012658227848,75,1
820.888,629.112,76,1
820.603375527426,628.95358649789,77,1
820.479508196721,628.602459016393,78,1
820.029661016949,628.610169491525,79,1
820.697872340426,628.736170212766,80,1
820.854625550661,629.136563876652,81,1
820.457983193277,629.915966386555,82,1
820.364,629.536,83,1
820.464285714286,629.555555555556,84,1
820.55230125523,629.811715481172,85,1
820.3,630.029166666667,86,1
820.012875536481,630.978540772532,87,1
819.627802690583,630.874439461883,88,1
819.675105485232,631.337552742616,89,1
819.650862068965,631.422413793103,90,1
819.646551724138,631.405172413793,91,1
820.05,631.5,92,1
820.037190082645,631.433884297521,93,1
820.400862068965,631.538793103448,94,1
820.4,631.530434782609,95,1
818.936440677966,631.033898305085,96,1
818.921397379913,630.475982532751,97,1
818.5,630.546610169491,98,1
817.355648535565,630.81589958159,99,1
816.95041322314,631.566115702479,100,1
816.029166666667,632.604166666667,101,1
813.0625,632.45,102,1
810.570833333333,632.958333333333,103,1
805.983333333333,634.591666666667,104,1
801.765873015873,635.690476190476,105,1
794.782101167315,631.700389105058,106,1
789.645756457565,629.287822878229,107,1
786.661087866109,627.845188284519,108,1
786.091703056769,627.860262008734,109,1
786.034188034188,628.179487179487,110,1
785.621739130435,628.695652173913,111,1
785.607438016529,629.082644628099,112,1
785.215447154472,629.182926829268,113,1
785.448132780083,629.03734439834,114,1
785.116,629.18,115,1
784.669456066946,629.108786610879,116,1
784.698347107438,629.177685950413,117,1
784.685589519651,628.61135371179,118,1
784.65,628.15,119,1
785,628.5,120,1
784.929166666667,628.466666666667,121,1
784.513043478261,628.447826086957,122,1
784.547413793103,628.396551724138,123,1
784.578723404255,628.574468085106,124,1
784.171052631579,627.127192982456,125,1
784.445414847162,626.624454148472,126,1
784.422594142259,626.10460251046,127,1
784.02390438247,626.01593625498,128,1
783.741666666667,625.825,129,1
