x,y,t,id
966.345029239766,553.634502923977,1,1
989.06824925816,549.071216617211,2,1
995.966005665722,547.331444759207,3,1
1005.41543026706,524.578635014837,4,1
995.429824561404,505.982456140351,5,1
983.769005847953,485.33918128655,6,1
964.653958944281,484.087976539589,7,1
947.807471264368,495.431034482759,8,1
930.038348082596,493.994100294985,9,1
936.51884057971,503.892753623188,10,1
947.140845070423,522.002816901408,11,1
963.377708978328,526.179566563467,12,1
967.014285714286,539.825714285714,13,1
950.652173913043,550.026086956522,14,1
935.061111111111,537.672222222222,15,1
927.47197640118,513.660766961652,16,1
923.113043478261,498.715942028986,17,1
936.691428571429,483.302857142857,18,1
949.152046783626,465.090643274854,19,1
939.494219653179,451.78901734104,20,1
922.912121212121,453.393939393939,21,1
905.380952380952,462.801120448179,22,1
901.76217765043,480.54441260745,23,1
896.868035190616,497.859237536657,24,1
904.725988700565,504.158192090395,25,1
918.096590909091,517.505681818182,26,1
929.297142857143,526.988571428571,27,1
945.876470588235,515.941176470588,28,1
965.186046511628,508.688953488372,29,1
967.498622589532,494.741046831956,30,1
973.407202216066,476.864265927978,31,1
987.940476190476,480.386904761905,32,1
1002.86033519553,490.405027932961,33,1
1002.37308868502,509.327217125382,34,1
1001.49702380952,527.258928571429,35,1
984.704347826087,529.188405797101,36,1
973.547277936963,533.627507163324,37,1
964.154761904762,537.958333333333,38,1
949.755162241888,535.191740412979,39,1
937.483383685801,538.054380664653,40,1
927.577777777778,557.491666666667,41,1
914.577586206897,568.258620689655,42,1
901.955056179775,560.073033707865,43,1
887.84776119403,545.05671641791,44,1
880.739130434783,524.139130434783,45,1
886.755617977528,504.862359550562,46,1
903.134078212291,490.217877094972,47,1
903.618644067797,472.768361581921,48,1
891.987951807229,453.147590361446,49,1
883.660056657224,437.793201133144,50,1
892.305405405405,439.891891891892,51,1
912.508474576271,434.971751412429,52,1
926.709677419355,436.74780058651,53,1
936.27397260274,446.142465753425,54,1
955.777777777778,460.125356125356,55,1
970.803370786517,477.22191011236,56,1
967.666666666667,491.063218390805,57,1
963.144171779141,515.088957055215,58,1
967.850746268657,529.149253731343,59,1
962.277929155313,550.487738419618,60,1
953.294285714286,566.82,61,1
940.091954022988,579.419540229885,62,1
919.410334346505,586.954407294833,63,1
901.01497005988,588.329341317365,64,1
882.413105413105,595.777777777778,65,1
878.695014662757,592.50146627566,66,1
870.614705882353,583.782352941176,67,1
850.770083102493,573.141274238227,68,1
830.079646017699,572.209439528024,69,1
816.77374301676,578.59217877095,70,1
803.85595567867,585.817174515235,71,1
800.147826086957,581.15652173913,72,1
799.589442815249,565.545454545455,73,1
808.674486803519,545.346041055719,74,1
824.317142857143,532.037142857143,75,1
837.57183908046,510.166666666667,76,1
849.005797101449,492.988405797101,77,1
849.708708708709,471.372372372372,78,1
856.436260623229,458.478753541077,79,1
875.95652173913,455.75652173913,80,1
899.040345821326,452.723342939481,81,1
921.207207207207,449.432432432432,82,1
938.63556851312,464.865889212828,83,1
954.848066298343,478.632596685083,84,1
975.614035087719,479.491228070175,85,1
996.814814814815,467.509971509972,86,1
1012.16573033708,467.199438202247,87,1
1021.275,477.869444444444,88,1
1024.00297619048,496.550595238095,89,1
1026.05504587156,514.822629969419,90,1
1033.88983050847,527.011299435028,91,1
1046.28571428571,541.935860058309,92,1
1039.36231884058,557.866666666667,93,1
1020.83933518006,567.052631578947,94,1
1004.38328530259,575.881844380403,95,1
991.370919881306,574.474777448071,96,1
969.795527156549,568.479233226837,97,1
949.451807228916,577.53313253012,98,1
936.102564102564,578.016025641026,99,1
919.731213872832,565.843930635838,100,1
902.146974063401,558.515850144092,101,1
883.985294117647,563.1,102,1
870.791411042945,566.223926380368,103,1
872.985795454545,564.517045454545,104,1
874.495677233429,550.293948126801,105,1
871.474474474475,527.912912912913,106,1
879.440233236152,514.131195335277,107,1
898.523529411765,498.585294117647,108,1
909.803921568627,478.708683473389,109,1
923.878698224852,461.772189349112,110,1
945.492625368732,449.929203539823,111,1
959.211382113821,431.688346883469,112,1
972.578796561605,411.131805157593,113,1
984.746397694524,396.086455331412,114,1
999.868945868946,378.846153846154,115,1
1014.14076246334,372.372434017595,116,1
1031.83185840708,378.22418879056,117,1
1050.5366568915,384.724340175953,118,1
1065.58006042296,385.036253776435,119,1
1080.38814016173,373.725067385445,120,1
1091.65317919075,357.121387283237,121,1
1096.02402402402,344.141141141141,122,1
1100.78273809524,333.607142857143,123,1
1100.58938547486,316.472067039106,124,1
1094.61424332344,295.952522255193,125,1
1093.2893258427,287.598314606742,126,1
1084.87394957983,285.098039215686,127,1
1065.87777777778,274.172222222222,128,1
1053.96774193548,274.287390029326,129,1
1036.2078313253,283.614457831325,130,1
1012.01173020528,283.020527859238,131,1
993.761494252874,274.841954022988,132,1
978.333333333333,262.307246376812,133,1
958.498507462687,252.54328358209,134,1
938.57060518732,252.982708933718,135,1
923.601719197708,262.02005730659,136,1
906.600600600601,267.924924924925,137,1
892.612994350283,276.194915254237,138,1
881.725212464589,286.640226628895,139,1
875.451327433628,303.469026548673,140,1
870.57225433526,325.28612716763,141,1
869.412607449857,341.461318051576,142,1
864.374316939891,355.918032786885,143,1
858.506811989101,370.128065395095,144,1
852.40379403794,374.883468834688,145,1
838.92032967033,384.35989010989,146,1
833.403314917127,390.494475138122,147,1
840.943820224719,402.511235955056,148,1
857.410764872521,414.620396600567,149,1
873.398230088496,428.669616519174,150,1
878.687116564417,447.914110429448,151,1
877.37898089172,470.232484076433,152,1
882.601156069364,491.026011560694,153,1
883.457478005865,495.439882697947,154,1
879.501483679525,508.272997032641,155,1
878.400611620795,527.865443425076,156,1
871.449404761905,541.494047619048,157,1
864.080229226361,553.47564469914,158,1
866.717948717949,568.735042735043,159,1
878.390532544379,582.60650887574,160,1
895.51775147929,585.967455621302,161,1
914.759206798867,576.736543909348,162,1
934.476056338028,566.422535211268,163,1
953.604863221884,561.112462006079,164,1
970.231454005935,556.252225519288,165,1
980.919444444444,546.008333333333,166,1
987.986225895317,535.34435261708,167,1
1000.98489425982,529.401812688822,168,1
1020.80122324159,532.675840978593,169,1
1034.23545706371,525.138504155125,170,1
1037.51063829787,509.079027355623,171,1
1035.9269005848,489.608187134503,172,1
1039.15254237288,475.242937853107,173,1
1052.06233062331,468.737127371274,174,1
1068.65568862275,460.670658682635,175,1
1077.37110481586,446.937677053824,176,1
1072.5671641791,430.017910447761,177,1
1062.15950920245,412.41717791411,178,1
1054.02298850575,395.669540229885,179,1
1053.02760736196,389.950920245399,180,1
1052.11560693642,390.661849710983,181,1
1036.51008645533,388.025936599424,182,1
1022.85205479452,380.704109589041,183,1
1009.39457831325,379.027108433735,184,1
993.930747922438,378.82271468144,185,1
979.210227272727,367.713068181818,186,1
969.894736842105,352.058479532164,187,1
959.531791907515,336.031791907514,188,1
943.74,323.717142857143,189,1
928.386740331492,319.961325966851,190,1
910.764705882353,323.658823529412,191,1
892.364406779661,325.248587570621,192,1
876.188622754491,333.200598802395,193,1
862.565826330532,346.635854341737,194,1
845.51884057971,357.011594202899,195,1
828.376811594203,365,196,1
818.140056022409,374.072829131653,197,1
806.023460410557,371.83284457478,198,1
788.176119402985,371.507462686567,199,1
776.910364145658,369.109243697479,200,1
764.955555555556,356.969444444444,201,1
751.306179775281,346.724719101124,202,1
734.349862258953,350.36914600551,203,1
720.928571428571,355.554285714286,204,1
714.252777777778,367.166666666667,205,1
707.747851002865,379.246418338109,206,1
702.983002832861,384.538243626062,207,1
697.084745762712,393.601694915254,208,1
701.664705882353,412.094117647059,209,1
714.899721448468,419.033426183844,210,1
733.755417956656,417.708978328173,211,1
754.96130952381,420.142857142857,212,1
770.468571428571,433.488571428571,213,1
782.972067039106,449.896648044693,214,1
790.794871794872,466.814814814815,215,1
798.825,484.122222222222,216,1
806.525222551929,499.991097922849,217,1
805.831325301205,520.756024096386,218,1
807.973293768546,540.543026706231,219,1
806.647928994083,553.218934911243,220,1
801.722857142857,570.762857142857,221,1
806.65873015873,582.269841269841,222,1
820.824561403509,590.16081871345,223,1
833.43342776204,592.178470254957,224,1
836.509090909091,591.166666666667,225,1
848.487951807229,590.927710843373,226,1
854.608695652174,597.933333333333,227,1
866.043227665706,606.365994236311,228,1
881.479041916168,599.583832335329,229,1
893.211538461538,583.733516483516,230,1
910.207317073171,575.588414634146,231,1
928.594594594595,571.894894894895,232,1
943.342696629213,562.435393258427,233,1
947.468023255814,543.433139534884,234,1
939.546742209632,524.900849858357,235,1
936.856304985337,504.806451612903,236,1
948.553072625698,490.645251396648,237,1
967.624664879357,479.042895442359,238,1
985.056818181818,466.167613636364,239,1
1002.93393393393,455.957957957958,240,1
1022.03672316384,449.333333333333,241,1
1033.14206128134,435.228412256267,242,1
1035.12386706949,418.498489425982,243,1
1030.5,397.575144508671,244,1
